
Setting logging level to DEBUG
2020-10-01 11:32:27.151+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":168,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.152+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.152+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":169,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.153+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":170,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.153+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.153+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.153+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":171,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.153+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":172,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.154+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.154+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":173,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.154+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.155+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":174,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.155+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.155+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.155+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":175,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.156+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.156+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":176,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.156+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:27.157+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":177,"method":"eth_getBlockByHash","params":["0xecae2a47b289c8934a1953f6d441d3fab9a2718766c1832518fe92761d040318",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:27.157+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:28.065+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:32:28.065+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:32:28.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:32:28.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 2 candidates from 2 tracked nodes
2020-10-01 11:32:28.084+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:32:28.085+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:32:28.085+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:32:28.085+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  2 peers processed over 2 rounds.
2020-10-01 11:32:29.010+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}
2020-10-01 11:32:29.019+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}
2020-10-01 11:32:29.064+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}
2020-10-01 11:32:29.064+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}
2020-10-01 11:32:29.091+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}
2020-10-01 11:32:29.100+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}
2020-10-01 11:32:29.101+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31755, Round=0}, hash=0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f
2020-10-01 11:32:29.108+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c0b.
2020-10-01 11:32:29.109+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":178,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.109+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":179,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.110+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.110+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31755), currently mining on top of 31754.
2020-10-01 11:32:29.111+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.111+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":180,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.111+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":181,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.111+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.112+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.112+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":182,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.113+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.114+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":183,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.114+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.114+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":184,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.115+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.115+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":185,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.115+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.116+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":186,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.117+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.117+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":187,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.118+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.118+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":188,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.119+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.119+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":189,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.120+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.121+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":190,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.121+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.122+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":191,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.122+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.122+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":192,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.122+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.126+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":193,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.126+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":194,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.126+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":195,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.126+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.127+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":196,"method":"eth_getBlockByHash","params":["0x5e1cafbfb23642dfdc81e18829b8d021ab87c1f8626a32a210dbee624e23591f",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:29.130+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.130+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.131+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:29.715+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31754, Peers: 3
2020-10-01 11:32:29.715+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:32:34.716+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31754, Peers: 3
2020-10-01 11:32:34.716+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:32:38.835+00:00 | vert.x-eventloop-thread-0 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:32:39.112+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31756, Round=0}
2020-10-01 11:32:39.113+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 1
2020-10-01 11:32:39.162+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.163+00:00 | pool-8-thread-1 | DEBUG | RoundChangeCertificateValidator | No round change messages have a preparedCertificate, any valid block may be proposed.
2020-10-01 11:32:39.170+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.182+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Received sufficient RoundChange messages to change round to targetRound=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.203+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.203+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.213+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.231+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}
2020-10-01 11:32:39.232+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31756, Round=1}, hash=0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026
2020-10-01 11:32:39.236+00:00 | EthScheduler-Workers-0 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c0c.
2020-10-01 11:32:39.242+00:00 | EthScheduler-Workers-0 | INFO  | PersistBlockTask | Imported #31,756 / 0 tx / 0 om / 0 (0.0%) gas / (0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026) in 0.004s. Peers: 3
2020-10-01 11:32:39.242+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":197,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.243+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.243+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":198,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.244+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":199,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.244+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":200,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.244+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.244+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.244+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.245+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":201,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.245+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":202,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.245+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":203,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.246+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":204,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.246+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":205,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.246+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.245+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.246+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.246+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.246+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31756), currently mining on top of 31755.
2020-10-01 11:32:39.245+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.248+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":206,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.248+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.249+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":207,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.249+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.252+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":208,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.252+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.252+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":209,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.253+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.253+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":210,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.253+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.254+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":211,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.254+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.255+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":212,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.255+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.256+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":213,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.256+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.262+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":214,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.262+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.263+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":215,"method":"eth_getBlockByHash","params":["0x5feadabbebdda2f629ef654c8a91a86cf3fe5d7960ca105b5079082a8f290026",true]} (host=10.0.0.228, port=35894)
2020-10-01 11:32:39.263+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:32:39.716+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31755, Peers: 3
2020-10-01 11:32:39.717+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
