
Setting logging level to DEBUG
2020-10-01 11:34:03.191+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":704,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.191+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":705,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.192+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":706,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.192+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":707,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.192+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.192+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.192+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.192+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.193+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":708,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.194+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":709,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.194+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.194+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.194+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":710,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.195+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.195+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":711,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.195+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":712,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.195+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.196+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":713,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.196+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.196+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":714,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.196+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.198+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.199+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":715,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.200+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.202+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":716,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.206+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":717,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.206+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.207+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.207+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":718,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.207+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":719,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.207+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":720,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.208+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":721,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.208+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":722,"method":"eth_getBlockByHash","params":["0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:03.208+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.209+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31774), currently mining on top of 31773.
2020-10-01 11:34:03.210+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.210+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.208+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.208+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:03.210+00:00 | EthScheduler-Workers-3 | INFO  | PersistBlockTask | Imported #31,774 / 0 tx / 0 om / 0 (0.0%) gas / (0x50f64b947b8ec9139033cd1dd75871561886fa960b055497bb7f6f7eef7d25ed) in 0.021s. Peers: 2
2020-10-01 11:34:04.630+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31773, Peers: 2
2020-10-01 11:34:04.631+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:34:05.010+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}
2020-10-01 11:34:05.026+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}
2020-10-01 11:34:05.035+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}
2020-10-01 11:34:05.036+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}
2020-10-01 11:34:05.056+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}
2020-10-01 11:34:05.057+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}
2020-10-01 11:34:05.058+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31775, Round=0}, hash=0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc
2020-10-01 11:34:05.100+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c1f.
2020-10-01 11:34:05.100+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":723,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.101+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":724,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.101+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":725,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.101+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.102+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":726,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.102+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.102+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":727,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.102+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.103+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":728,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.103+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.103+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.104+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.104+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":729,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.104+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":730,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.104+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":731,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.104+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.105+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":732,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.105+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":733,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.105+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.106+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.106+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":734,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.106+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.107+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":735,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.105+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.106+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.107+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.108+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":736,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.108+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":737,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.108+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.108+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.109+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":738,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.109+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":739,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.110+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":740,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.110+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":741,"method":"eth_getBlockByHash","params":["0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:05.112+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.112+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.113+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.113+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:05.115+00:00 | EthScheduler-Workers-1 | INFO  | PersistBlockTask | Imported #31,775 / 0 tx / 0 om / 0 (0.0%) gas / (0x16f25a62be3626cae19e89356d2d2303bc8590ce19fad6a308da6fa8f606a8dc) in 0.018s. Peers: 2
2020-10-01 11:34:05.121+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31775), currently mining on top of 31774.
2020-10-01 11:34:07.009+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}
2020-10-01 11:34:07.015+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}
2020-10-01 11:34:07.032+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}
2020-10-01 11:34:07.032+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}
2020-10-01 11:34:07.038+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}
2020-10-01 11:34:07.041+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}
2020-10-01 11:34:07.042+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31776, Round=0}, hash=0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7
2020-10-01 11:34:07.048+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c20.
2020-10-01 11:34:07.049+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31776), currently mining on top of 31775.
2020-10-01 11:34:07.057+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":742,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.057+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":743,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.058+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.061+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":744,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.065+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":745,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.065+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.066+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":746,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.066+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.067+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":747,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.067+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.067+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":748,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.068+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.068+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":749,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.068+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.081+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":750,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.081+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.082+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.082+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":751,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.082+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":752,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.082+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":753,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.082+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":754,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.083+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.082+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.082+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.083+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":755,"method":"eth_getBlockByHash","params":["0xea3e7a7c234e70ca9458ff8cd831bd568e2315ad59617f8d052678e0587fe1f7",true]} (host=10.0.3.166, port=36242)
2020-10-01 11:34:07.083+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:34:07.084+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
