
Setting logging level to DEBUG
2020-10-01 11:33:35.172+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":595,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.173+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.174+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":596,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.175+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.176+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":597,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.176+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.177+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":598,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.177+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.177+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":599,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.178+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":600,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.178+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.178+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.178+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":601,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.179+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":602,"method":"eth_getBlockByHash","params":["0x9b41a16d25aa73731b26b1c38468d9a145779ebd4be9049034d5dd8abd6b77a9",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:35.179+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:35.179+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.014+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}
2020-10-01 11:33:37.027+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}
2020-10-01 11:33:37.038+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}
2020-10-01 11:33:37.039+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}
2020-10-01 11:33:37.056+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}
2020-10-01 11:33:37.060+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}
2020-10-01 11:33:37.061+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31769, Round=0}, hash=0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2
2020-10-01 11:33:37.109+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c19.
2020-10-01 11:33:37.110+00:00 | EthScheduler-Workers-3 | INFO  | PersistBlockTask | Imported #31,769 / 0 tx / 0 om / 0 (0.0%) gas / (0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2) in 0.017s. Peers: 2
2020-10-01 11:33:37.111+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31769), currently mining on top of 31768.
2020-10-01 11:33:37.113+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":603,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.113+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":604,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.114+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.114+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.114+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":605,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.115+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.115+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":606,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.116+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.116+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":607,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.120+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.120+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":608,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.120+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.122+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":609,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.122+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":610,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.122+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.122+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.123+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":611,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.126+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.126+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":612,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.127+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":613,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.127+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":614,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.127+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.127+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":615,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.127+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.128+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":616,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.128+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.128+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.127+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.128+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":617,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.129+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":618,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.129+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":619,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.129+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.129+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.129+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.130+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":620,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.132+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:37.132+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":621,"method":"eth_getBlockByHash","params":["0xef9769e2727cf54399543c10c0e6de365210b5fc0f2e04d088b6341f609f87e2",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:37.133+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.001+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Creating proposed block. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}
2020-10-01 11:33:39.019+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}
2020-10-01 11:33:39.026+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}
2020-10-01 11:33:39.026+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}
2020-10-01 11:33:39.034+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}
2020-10-01 11:33:39.038+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}
2020-10-01 11:33:39.038+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31770, Round=0}, hash=0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56
2020-10-01 11:33:39.048+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c1a.
2020-10-01 11:33:39.048+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":622,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.048+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":623,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.049+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.049+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.049+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":624,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.052+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":625,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.053+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":626,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.054+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":627,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.055+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":628,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.053+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.057+00:00 | vert.x-worker-thread-7 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":629,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.058+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":630,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.059+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":631,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.059+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":632,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.059+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.060+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":633,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.060+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.061+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":634,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.061+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":635,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.062+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.062+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":636,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.064+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.065+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":637,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.066+00:00 | vert.x-worker-thread-16 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.067+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":638,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.068+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":639,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.068+00:00 | vert.x-worker-thread-6 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.069+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":640,"method":"eth_getBlockByHash","params":["0x65089cba3596e01a0aad5b91722883b2fcd1408f6c9117209bb9a352d744da56",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:39.069+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.055+00:00 | vert.x-worker-thread-0 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.054+00:00 | vert.x-worker-thread-13 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.054+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.069+00:00 | vert.x-worker-thread-17 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.066+00:00 | vert.x-worker-thread-8 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.069+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.069+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.066+00:00 | vert.x-worker-thread-18 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eth_getBlockByHash
2020-10-01 11:33:39.078+00:00 | pool-8-thread-1 | DEBUG | IbftController | New chain head detected (block number=31770), currently mining on top of 31769.
2020-10-01 11:33:39.628+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31769, Peers: 2
2020-10-01 11:33:39.628+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:33:44.629+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31769, Peers: 2
2020-10-01 11:33:44.629+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:33:49.078+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31771, Round=0}
2020-10-01 11:33:49.079+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 1
2020-10-01 11:33:49.113+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a proposal message. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.117+00:00 | pool-8-thread-1 | DEBUG | RoundChangeCertificateValidator | No round change messages have a preparedCertificate, any valid block may be proposed.
2020-10-01 11:33:49.127+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending prepare message. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.146+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a prepare message. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.146+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Sending commit message. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.153+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Received sufficient RoundChange messages to change round to targetRound=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.154+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.162+00:00 | pool-8-thread-1 | DEBUG | IbftRound | Received a commit message. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}
2020-10-01 11:33:49.162+00:00 | pool-8-thread-1 | INFO  | IbftRound | Importing block to chain. round=ConsensusRoundIdentifier{Sequence=31771, Round=1}, hash=0x810eb017baaff0cd5c450d6bfdea527a7ca0da6da2b003c26e29fa90489648f5
2020-10-01 11:33:49.190+00:00 | pool-8-thread-1 | DEBUG | TransactionLogBloomCacher | Caching logs bloom for block 0x7c1b.
2020-10-01 11:33:49.198+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":641,"method":"eth_getBlockByHash","params":["0x810eb017baaff0cd5c450d6bfdea527a7ca0da6da2b003c26e29fa90489648f5",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:49.198+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":642,"method":"eth_getBlockByHash","params":["0x810eb017baaff0cd5c450d6bfdea527a7ca0da6da2b003c26e29fa90489648f5",true]} (host=10.0.3.100, port=49142)
2020-10-01 11:33:49.198+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":643,"method":"eth_getBlockByHash","params":["0x810eb017baaff0cd5c450d6bfdea527a7ca0da6da2b003c26e29fa90489648f5",true]} (host=10.0.3.100, port=49142)
