2019-10-06 12:32:15,073|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:32:15,098|INFO|replica.py|Theta:0 set last ordered as (0, 1651)
2019-10-06 12:32:15,099|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1651, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root 2X6x6jQrv9NMex43iXdFfK6AJHdw86psfAXFQj1WW7Rw, requests ordered 0, discarded 0
2019-10-06 12:32:15,105|INFO|replica.py|Theta:0 set last ordered as (0, 1652)
2019-10-06 12:32:15,105|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1652, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root BSctRCt6pGB3No3cowuaq9hxnUPCLUuT8cnZRbdW1j5E, requests ordered 0, discarded 0
2019-10-06 12:32:15,112|INFO|replica.py|Theta:0 set last ordered as (0, 1653)
2019-10-06 12:32:15,112|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1653, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 7PsGfx5P6Tw8dQbs1ueRx4rSqLdfFQkVx3GLjk9kRBPA, requests ordered 0, discarded 0
2019-10-06 12:32:24,080|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:32:54,098|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:33:24,116|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:33:54,141|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:34:24,144|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:34:54,159|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:35:24,172|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:35:54,182|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:36:24,189|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:36:54,194|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:37:16,072|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:37:16,081|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:37:16,108|INFO|replica.py|Theta:0 set last ordered as (0, 1654)
2019-10-06 12:37:16,108|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1654, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root HNmhRb21oHERyrdC4VHtyvftsymXghsSNYpSrhY24Yab, requests ordered 0, discarded 0
2019-10-06 12:37:16,115|INFO|replica.py|Theta:0 set last ordered as (0, 1655)
2019-10-06 12:37:16,115|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1655, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root EhLEuhcNu9wyYQ5grAxpQ9krNN73SqnpYDDxnxzfxP5z, requests ordered 0, discarded 0
2019-10-06 12:37:16,121|INFO|replica.py|Theta:0 set last ordered as (0, 1656)
2019-10-06 12:37:16,122|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1656, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root A7ZAYaCaWz1EpUBrzLfjiA2wS8viCbXJj1J2EgxE3Sf6, requests ordered 0, discarded 0
2019-10-06 12:37:24,198|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:37:54,219|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:38:24,228|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:38:54,242|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:39:24,257|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:39:54,272|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:40:24,295|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:40:54,310|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:41:24,315|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:41:54,328|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:42:17,063|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:42:17,069|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:42:17,094|INFO|replica.py|Theta:0 set last ordered as (0, 1657)
2019-10-06 12:42:17,095|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1657, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root GH3oHSgnyGiRaMcoWQ2XPSEMfxq8nyYw8HtXFQssikRo, requests ordered 0, discarded 0
2019-10-06 12:42:17,101|INFO|replica.py|Theta:0 set last ordered as (0, 1658)
2019-10-06 12:42:17,101|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1658, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root BK6tYTprXVBAxcmCtLrgZtYQNo1g7kVdsDGF2Js2eCxY, requests ordered 0, discarded 0
2019-10-06 12:42:17,108|INFO|replica.py|Theta:0 set last ordered as (0, 1659)
2019-10-06 12:42:17,108|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1659, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 5Xj6W7sZYfSqFaTomYH9veFtcpWg2tsh2CpJbj6sLTFb, requests ordered 0, discarded 0
2019-10-06 12:42:24,331|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:42:54,350|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:43:24,361|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:43:54,365|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:44:24,385|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:44:54,389|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:45:24,402|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:45:54,419|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:46:24,426|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:46:54,439|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:47:18,070|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:47:18,078|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:47:18,138|INFO|replica.py|Theta:0 set last ordered as (0, 1660)
2019-10-06 12:47:18,139|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1660, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root Av9R3FhkL2pTnh58oVK2DDJo45bs2TL8cBni29hy9ERy, requests ordered 0, discarded 0
2019-10-06 12:47:18,145|INFO|replica.py|Theta:0 set last ordered as (0, 1661)
2019-10-06 12:47:18,145|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1661, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root BSKNcVLRtxVj6mEeeLssCLfN7Qkyt2KnoWaiPfcKp47W, requests ordered 0, discarded 0
2019-10-06 12:47:18,152|INFO|replica.py|Theta:0 set last ordered as (0, 1662)
2019-10-06 12:47:18,152|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1662, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root F6gJUhPWcGSRnNuUjcu974MshxwUKeN8cZ4PrdUySnL9, requests ordered 0, discarded 0
2019-10-06 12:47:24,449|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:47:54,456|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:48:24,463|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:48:54,475|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:49:24,492|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:49:54,509|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:50:24,519|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:50:54,528|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:51:24,537|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:51:54,559|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:52:19,069|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:52:19,077|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:52:19,104|INFO|replica.py|Theta:0 set last ordered as (0, 1663)
2019-10-06 12:52:19,104|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1663, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root 4dEdqCMsZC32mgXbAVBxA4yg4UAdeFKcfGgabYCRyQhr, requests ordered 0, discarded 0
2019-10-06 12:52:19,111|INFO|replica.py|Theta:0 set last ordered as (0, 1664)
2019-10-06 12:52:19,111|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1664, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 9Xfcn14MYpkzqw7U1vGE8E7agNaw1bmxXkpqBHUYyzny, requests ordered 0, discarded 0
2019-10-06 12:52:19,117|INFO|replica.py|Theta:0 set last ordered as (0, 1665)
2019-10-06 12:52:19,118|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1665, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 3e5aRAHEunrZcB9HS2bTb1xYcv8ELEVt5Fdz3tyvMpSA, requests ordered 0, discarded 0
2019-10-06 12:52:24,566|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:52:54,579|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:53:24,593|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:53:54,601|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:54:24,623|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:54:54,638|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:55:24,651|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:55:54,662|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:56:24,667|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:56:54,686|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:57:20,054|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:57:20,060|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 12:57:20,086|INFO|replica.py|Theta:0 set last ordered as (0, 1666)
2019-10-06 12:57:20,086|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1666, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root AbxbThPZjPxMRBin9nWEycuEEVdB1FNYxYjLrop6XMy6, requests ordered 0, discarded 0
2019-10-06 12:57:20,092|INFO|replica.py|Theta:0 set last ordered as (0, 1667)
2019-10-06 12:57:20,093|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1667, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 7XBaYNWtdn8u1mirjUxw3gMKFziURrRNauJzpg6rjQA6, requests ordered 0, discarded 0
2019-10-06 12:57:20,099|INFO|replica.py|Theta:0 set last ordered as (0, 1668)
2019-10-06 12:57:20,099|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1668, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 8bgcxG3bmsooAVryyuWo2pjtjY8hUUptXdkSyG5kUMVx, requests ordered 0, discarded 0
2019-10-06 12:57:24,695|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:57:54,708|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:58:24,719|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:58:54,728|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:59:24,736|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 12:59:54,745|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:00:24,753|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:00:54,763|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:01:24,778|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:01:54,783|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:02:21,069|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:02:21,077|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:02:21,103|INFO|replica.py|Theta:0 set last ordered as (0, 1669)
2019-10-06 13:02:21,103|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1669, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root EHtDEJhaSk2xnSmKfjSFu8DRUdWnxVwUiYst2vBVAEXX, requests ordered 0, discarded 0
2019-10-06 13:02:21,110|INFO|replica.py|Theta:0 set last ordered as (0, 1670)
2019-10-06 13:02:21,110|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1670, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 7c5pgnjVSevBqAPW35AhGgXTuj1G7beUqzUGtaH7uf2o, requests ordered 0, discarded 0
2019-10-06 13:02:21,116|INFO|replica.py|Theta:0 set last ordered as (0, 1671)
2019-10-06 13:02:21,117|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1671, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root BE4GjMN7oyFPCw2e9cFJGQgTEkdU7e3HmzfvWwfnFydX, requests ordered 0, discarded 0
2019-10-06 13:02:24,787|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:02:54,795|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:03:24,804|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:03:54,818|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:04:24,822|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:04:54,839|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:05:24,852|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:05:54,868|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:06:24,881|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:06:54,899|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:07:22,067|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:07:22,074|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:07:22,134|INFO|replica.py|Theta:0 set last ordered as (0, 1672)
2019-10-06 13:07:22,134|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1672, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root HuWSdYuNiLXht1cjdoDCwBQnZZmb1xRmmtpLVQmmsvL9, requests ordered 0, discarded 0
2019-10-06 13:07:22,140|INFO|replica.py|Theta:0 set last ordered as (0, 1673)
2019-10-06 13:07:22,141|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1673, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 3dfcXrw9nWmy6afwKMuiEDKtRrmsfxqMxEcWTo74h9Yb, requests ordered 0, discarded 0
2019-10-06 13:07:22,147|INFO|replica.py|Theta:0 set last ordered as (0, 1674)
2019-10-06 13:07:22,147|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1674, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root 8wKFs9ZKD9VDJMNrRgPz18vWqUgEEfvwtLjogw2sN2zn, requests ordered 0, discarded 0
2019-10-06 13:07:24,909|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:07:54,919|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:08:24,934|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:08:54,942|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:09:24,962|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:09:54,979|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:10:24,983|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:10:55,001|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:11:25,009|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:11:55,019|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:12:23,071|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:12:23,079|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:12:23,105|INFO|replica.py|Theta:0 set last ordered as (0, 1675)
2019-10-06 13:12:23,106|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1675, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root 2PoN6Br1c7jLBmcMCGsUga2XSihQFV4agYFXNUbmAcsw, requests ordered 0, discarded 0
2019-10-06 13:12:23,112|INFO|replica.py|Theta:0 set last ordered as (0, 1676)
2019-10-06 13:12:23,112|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1676, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 9WC9NfNHT51ioGpana4Y3kPiaF1RtTdDV2LZ9W3bCcPH, requests ordered 0, discarded 0
2019-10-06 13:12:23,118|INFO|replica.py|Theta:0 set last ordered as (0, 1677)
2019-10-06 13:12:23,119|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1677, ledger 2, state root DfNLmH4DAHTKv63YPFJzuRdeEtVwF5RtVnvKYHd8iLEA, txn root GKot5hBsd81kMupNCXHaqbhv3huEbxAFMLnpcX2hniwn, audit root BkahCZUrsA2CbMvAwF3SPLHS68hu3hYNER6AxQPBjKS3, requests ordered 0, discarded 0
2019-10-06 13:12:25,031|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:12:55,043|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:13:25,058|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:13:55,073|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:14:25,084|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:14:55,099|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:15:25,115|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:15:55,132|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:16:25,152|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:16:55,155|INFO|zstack.py|Theta reconnecting to Gamma:HA(host='<IPAddress>', port='9705')
2019-10-06 13:17:24,054|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:17:24,061|WARNING|zstack.py|Remote Gamma is not connected - message will not be sent immediately.If this problem does not resolve itself - check your firewall settings
2019-10-06 13:17:24,120|INFO|replica.py|Theta:0 set last ordered as (0, 1678)
2019-10-06 13:17:24,120|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1678, ledger 0, state root 8UfhGuudoqe7cUWZc52Y4Vcjx86kkGoL6MUXEAnUDTL2, txn root P6wsMG3kfuryMDKpNdSBgAN38T1YUvyjtNq9mGV9qst, audit root AtBeLxnSmCcmTyMGULSWQpgMSxiCbkJhegdPYNtk5Ck9, requests ordered 0, discarded 0
2019-10-06 13:17:24,126|INFO|replica.py|Theta:0 set last ordered as (0, 1679)
2019-10-06 13:17:24,127|INFO|replica.py|Theta:0 ordered batch request, view no 0, ppSeqNo 1679, ledger 1, state root 2L89uMj99Crf9nq7DLicVS7yqu19uqs2nyvc3Bc7sNBj, txn root 8eTYEfxE1tSUoYhN8x6BPd2C9Mb9jB9T7Pvs7kfGhSDp, audit root 3XRh5cZTz3mjFC44tveCuZmWjWbGPgJ1MsR8DHXGDCPb, requests ordered 0, discarded 0
2019-10-06 13:17:24,133|INFO|replica.py|Theta:0 set last ordered as (0, 1680)
